0,1,0.174603175,0.9,0.727170237,0.098698482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.368700265,0.606557377,0,0,0,0,1,0,0.019607843,0.219607843,0.054901961,0.74,0.020833333,0.01,0,0,0,0,0,1
0,0.5,0.349206349,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119363395,0.91147541,1,1,0,0,0.602409639,0.245614035,0,0.682352941,0.862745098,0.26,0.020833333,0,0,1,1,0,0,0
0,0.5,0.714285714,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267904509,0.71147541,1,1,0,0,0.024096386,0.122807018,0,0.682352941,0.745098039,0.02,0.072916667,0,0,1,1,0,0,0
0,0.5,0.349206349,0.9,0.648252537,0.668112798,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.442970822,0.491803279,0,0,0,0,1,0,0.156862745,0.839215686,0.666666667,1,0,0.02,0.072727273,0,0,0,0,1
0,0.5,0.714285714,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063660477,0.878688525,0,0,1,1,0.060240964,0.122807018,0,0.984313725,0.831372549,0.06,0.083333333,0.01,0,0,0,1,1,0
0,0.5,0.349206349,0.9,0.367531003,0.96691974,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.682352941,0.682352941,1,0,0,0,0,0,0,0,1
0,1,0.714285714,0.9,0.03156708,0.176789588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.792156863,0.752941176,0.82,0.0625,0.02,0,0,0,0,0,1
0,0.5,0.714285714,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23872679,0.232786885,1,1,0,0,0.108433735,0.105263158,0,0.682352941,0.223529412,0.06,0.083333333,0,0,1,1,0,0,0
0,0.5,0.126984127,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153846154,0.268852459,1,1,0,0,0.144578313,0.122807018,0,0.682352941,0.352941176,0.07,0.072916667,0,0,1,1,0,0,0
0,1,0.174603175,0.9,0.721533258,0.835683297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140583554,0.154098361,0,0,0,0,1,0,0,0.682352941,0.549019608,0.88,0.010416667,0,0,0,0,0,0,1
0,0.5,0.349206349,0.9,0.648252537,0.177874187,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00265252,0.003278689,0,0,0,0,1,0,0,0.682352941,0.682352941,1,0,0,0,0,0,0.02020202,0.025,1
0,0,0.222222222,0.9,0.02367531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.859416446,0.852459016,0,0,0,0,1,0,0,0.682352941,0.945098039,0.34,0.041666667,0.34,0,0.096385542,0,0.02020202,0,0
0,0.5,0.714285714,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.395225464,0.163934426,1,1,0,0,0.072289157,0.105263158,0,0.682352941,0.831372549,0.02,0.072916667,0,0,1,1,0,0,0
0,0.5,0.412698413,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143236074,0.062295082,1,1,0,0,0.096385542,0.087719298,0,0.682352941,0.094117647,0.05,0.052083333,0,0,1,1,0,0,0
0,0.5,0.349206349,0.9,0.411499436,0.285791757,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.236074271,0.268852459,0,0,0,0,1,0,0,0.682352941,0.682352941,1,0,0,0,0,0,0,0,1
0,0.5,0.349206349,0.9,0.551296505,0.946854664,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.973474801,0.973770492,0,0,0,0,1,0,0,0.839215686,0.682352941,1,0,0.02,0.090909091,0,0,0.02020202,0.0125,1
0,0,0.222222222,0.9,0.02367531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.381962865,0.403278689,0,0,0,0,1,0,0,0.682352941,0.568627451,0.9,0.010416667,0.9,0,0,0,0,0,0
0,0.5,0.920634921,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.323607427,0.839344262,1,1,0,0,0.024096386,0.105263158,0,0.682352941,0.788235294,0.02,0.052083333,0,0,1,1,0,0,0
0,0.5,0.714285714,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111405836,0.91147541,1,1,0,0,0.060240964,0.105263158,0,0.682352941,0.180392157,0.05,0.0625,0,0,1,1,0,0,0
0,0.5,0.301587302,0.9,0.817361894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.294429708,0.321311475,0,0,0,0,1,0,0,0.22745098,0.82745098,0.27,0.052083333,0.22,0.054545455,0,0,0.01010101,0,1
0,0.5,0.349206349,0.9,0.578354002,0.265184382,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.061007958,0.163934426,0,0,0,0,1,0,0.392156863,0.682352941,0.682352941,1,0,0,0,0,0,0,0,1
0.272401434,0.5,0.301587302,0.9,0.449830891,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.294429708,0.596721311,0,0,0,0,1,0,0.901960784,0.862745098,0.956862745,0.18,0.0625,0.18,0.036363636,0,0,0,0,1
0,0.5,0.349206349,0.9,0.374295378,0.951735358,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.090185676,0.163934426,0,0,0,0,1,0,0.254901961,0.945098039,0.682352941,1,0,0.01,0.018181818,0,0,0,0,1
0,0.5,0.349206349,0.9,0.572717024,0.908893709,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.294429708,0.321311475,0,0,0,0,1,0,0,0.266666667,0.682352941,1,0,0.06,0.163636364,0,0,0,0,1
0,0.5,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.519893899,0.878688525,1,1,0,0,0.024096386,0.087719298,0,0.682352941,0.831372549,0.02,0.052083333,0,0,1,1,0,0,0
0.616487455,0.5,0.015873016,0.9,0.744081172,0.827006508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.294429708,0.321311475,0,0,0,0,1,0,0,0.77254902,0.917647059,0.17,0.072916667,0.02,0,0,0,0,0,1
0,0.5,0.984126984,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.705570292,0.026229508,1,1,0,0,0.337349398,0.263157895,0,0.682352941,0.050980392,0.04,0.083333333,0,0,1,1,0,0,0
0,1,0.634920635,0.9,0.233370913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.848806366,0,0,0,0,0,0.240963855,0.824561404,0,0.682352941,0.003921569,0,0.09375,0.12,0,0,0,0,0,1
0,0.5,0.349206349,0.9,0.497181511,0.736984816,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.50132626,0.524590164,0,0,0,0,1,0,0,0.333333333,0.682352941,1,0,0.01,0.018181818,0,0,0,0,1
0,0.5,0.349206349,0.9,0.425028185,0.010845987,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.848806366,0.839344262,0,0,0,0,1,0,0,0.050980392,0.682352941,1,0,0.09,0.090909091,0,0,0,0,1
0.580645161,0.5,0.714285714,0.4,0.001127396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.294429708,0.321311475,0,0,1,1,1,0,0,0.682352941,0.439215686,0.01,0.520833333,1,0,0,0,1,1,0
0,0.5,0.079365079,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.878688525,1,1,0,0,0.072289157,0.087719298,0,0.682352941,0.831372549,0.02,0.052083333,0,0,1,1,0,0,0
0,0.5,0.841269841,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.450928382,0.439344262,1,1,0,0,0.120481928,0.105263158,0,0.682352941,0.615686275,0.09,0.0625,0,0,1,1,0,0,0
0,0.5,0.714285714,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066312997,0.940983607,1,1,0,0,0.084337349,0.122807018,0,0.682352941,0.960784314,0.04,0.0625,0,0,1,1,0,0,0
0,1,0.714285714,0.9,0.552423901,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.912466844,0.908196721,0,0,0,0,1,0,0,0.682352941,0.305882353,0.66,0.354166667,0.66,0,0.108433735,0,0.252525253,0,0
0,0.5,0.349206349,0.9,0.452085682,0.003796095,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.885941645,0.878688525,0,0,0,0,1,0,0,0.784313725,0.682352941,1,0,0.02,0.018181818,0,0,0,0,1
0,1,0.714285714,0.9,0.552423901,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196286472,0.898360656,0.591836735,0,0,0,0.481927711,0.070175439,0,0.682352941,0.858823529,0.26,0.78125,0.26,0,0.108433735,0,0.646464646,0,0
0,0.5,0.349206349,0.9,0.421645998,0.762472885,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.180392157,0.490196078,1,0,0.07,0.163636364,0,0,0,0,1
0,0.5,0.444444444,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.453580902,0.386885246,1,1,0,0,0.108433735,0.087719298,0,0.682352941,0.529411765,0.09,0.052083333,0,0,1,1,0,0,0
0,0,0.206349206,0.9,0.340473506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.701960784,0.682352941,1,0,1,0.454545455,0,0,0,0,0
0,0.5,0.714285714,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068965517,0.321311475,1,1,0,0,0.024096386,0.122807018,0,0.878431373,0.439215686,0.03,0.104166667,0.01,0,1,1,0,0,0
0,1,0.174603175,0.9,0.730552424,0.885032538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.562334218,0.580327869,0,0,0,0,1,0,0,0.682352941,0.654901961,0.98,0.010416667,0,0,0,0,0,0,1
0,0.5,0.349206349,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.439215686,0.682352941,1,0,0.5,0.290909091,0,0,1,0.8625,1
0,0.5,0.714285714,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315649867,0.003278689,1,1,0,0,0.060240964,0.105263158,0,0.682352941,0.745098039,0.02,0.072916667,0,0,1,1,0,0,0
0,0.5,0.825396825,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.549071618,0.839344262,1,1,0,0,0.024096386,0.105263158,0,0.682352941,0.003921569,0,0.083333333,0,0,1,1,0,0,0
0,0.5,0.714285714,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.952254642,0.324590164,1,1,0,0,0.289156627,0.105263158,0,0.682352941,0.439215686,0.01,0.083333333,0,0,1,1,0,0,0
0,0.5,0.349206349,0.9,0.579481398,0.57537961,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.031830239,0.295081967,0,0,0,0,1,0,0.215686275,0.682352941,0.682352941,1,0,0,0,0,0,0,0,1
0,1,0.174603175,0.9,0.730552424,0.672451193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103448276,0.370491803,0,0,0,0,1,0,0.019607843,0.682352941,0.682352941,1,0,0.01,0,0,0,0,0,1
0,0.5,0.349206349,0.9,0.465614431,0.246746204,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00265252,0.003278689,0,0,0,0,1,0,0,0.839215686,0.682352941,1,0,0.02,0.036363636,0,0,0,0,1
0,0,0.222222222,0.9,0.02367531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.859416446,0.852459016,0,0,0,0,1,0,0,0.682352941,0.77254902,0.18,0.1875,0.18,0,0,0,0,0,0
0,0.5,0.349206349,0.9,0.580608794,0.443058568,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.885941645,0.57704918,0,0,0,0,1,0,0.137254902,0.254901961,0.682352941,1,0,0.01,0.036363636,0,0,0,0,1
0,0.5,0.349206349,0.9,0.605411499,0.355748373,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.294429708,0.321311475,0,0,0,0,1,0,0,0.02745098,0.682352941,1,0,0.01,0.090909091,0.012048193,0.017857143,0.01010101,0.0125,1
0,0.5,0.349206349,0.9,0.605411499,0.584598698,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.636604775,0.652459016,0,0,0,0,1,0,0,0.239215686,0.682352941,1,0,0.01,0.072727273,0,0,0,0,1
0,0,0.206349206,0.9,0.883878241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.596721311,0,0,0,0,1,0,1,0.003921569,0.57254902,1,0,1,0.818181818,0,0,0,0,0
0.003584229,0.5,0.793650794,0.9,0.080045096,0.584056399,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.321311475,0,0,0,0,1,0,1,0.682352941,0.188235294,0.55,0.03125,0,0,0,0,0,0,1
0.802867384,0.5,0.26984127,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.835294118,0.917647059,0.02,1,0.02,0.454545455,0,0,0.949494949,0,0
0,0.5,0.714285714,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.970822281,0.268852459,1,1,0,0,0.240963855,0.105263158,0,0.682352941,0.439215686,0.01,0.072916667,0,0,1,1,0,0,0
0,0.5,0.349206349,0.9,0.369785795,0.580802603,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.682352941,0.682352941,1,0,0,0,0,0,0,0,1
0,1,0.174603175,0.9,0.730552424,0.672451193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23872679,0.26557377,0,0,0,0,0.987951807,0.01754386,0,0.682352941,0.678431373,1,0.010416667,0,0,0,0,0,0,1
0,0.5,0.142857143,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.408488064,0.321311475,1,1,0,0,0.012048193,0.122807018,0,0.682352941,0.439215686,0.01,0.072916667,0,0,1,1,0,0,0
0,0,0.206349206,0.9,0.883878241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714754098,0,0,0,0,1,0,1,0.439215686,0.780392157,1,0,1,0.818181818,0,0,0,0,0
0,0.5,0.571428571,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.867374005,0.940983607,1,1,0,0,0.180722892,0.192982456,0,0.682352941,0.917647059,0.03,0.09375,0,0,1,1,0,0,0
0,0.5,0.349206349,0.9,0.620067644,0.690889371,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.472148541,0.806557377,0,0,0,0,1,0,0.117647059,0.31372549,0.682352941,1,0,0.01,0.018181818,0,0,0,0,1
0,0,0.222222222,0.9,0.754227734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.437665782,0.459016393,0,0,0,0,1,0,0,0.682352941,0.682352941,1,0,1,0,0,0,0,0,0
0,0,0.206349206,0.9,0.883878241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.839344262,0,0,0,0,1,0,1,0.003921569,0.733333333,1,0,1,0.8,0,0,0,0,0
0,1,0.174603175,0.9,0.599774521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321311475,0,0,0,0,1,0,1,0.831372549,0.615686275,0.33,0.34375,0.33,0.145454545,0,0,0,0,1
0,0.5,0.714285714,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.323607427,0.232786885,1,1,0,0,0.096385542,0.087719298,0,0.682352941,0.745098039,0.02,0.072916667,0,0,1,1,0,0,0
0,0.5,0.142857143,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.445623342,0.321311475,0,0,1,1,0.012048193,0.122807018,0,0.682352941,0.439215686,0.01,0.083333333,0,0,0,0,1,1,0
0,0.5,0.349206349,0.9,0.536640361,0.445227766,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.848806366,0.839344262,0,0,0,0,1,0,0,0.788235294,0.682352941,1,0,0.2,0.072727273,0,0,0,0,1
0,0.5,0.349206349,0.9,0.425028185,0.015184382,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.705570292,0.704918033,0,0,0,0,1,0,0,0.807843137,0.682352941,1,0,0.02,0.054545455,0,0,0,0,1
0,0.5,0.349206349,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.223529412,0.666666667,1,0,0.07,0.090909091,0,0,1,1,1
0,1,0.714285714,0.9,0.552423901,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.697612732,0.695081967,0,0,0.054545455,0,0.963855422,0.087719298,0,0.682352941,0.733333333,0.15,0.020833333,0.15,0,0,0,0.646464646,0,0
0,0.5,0.714285714,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.423529412,0.003921569,0.01,0.520833333,0.5,0,0,0,0.484848485,1,0
0,0.5,0.507936508,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.435013263,0.71147541,1,1,0,0,0.024096386,0.105263158,0,0.682352941,0.788235294,0.02,0.0625,0,0,1,1,0,0,0
0,0,0.936507937,0.9,0.872604284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.973474801,0,0,0,0,0,0.13253012,0.385964912,0,0.682352941,0.266666667,0.06,0.010416667,0.06,0,0,0,0,0,1
0,0.5,0.714285714,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.368700265,0.878688525,1,1,0,0,0.036144578,0.105263158,0,0.682352941,0.788235294,0.02,0.072916667,0,0,1,1,0,0,0
0,0.5,0.349206349,0.9,0.596392334,0.836225597,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.588859416,0.596721311,0.510204082,0.485714286,0,0,1,0,0,0.701960784,0.682352941,1,0,0.33,0.036363636,0.34939759,0,0,0,1
0,0.5,0.349206349,0.9,0.452085682,0.149132321,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.885941645,0.878688525,0,0,0,0,1,0,0,0.682352941,0.674509804,0.99,0.010416667,0,0,0,0,0.02020202,0.025,1
0,0.5,0.714285714,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122015915,0.91147541,1,1,0,0,0.060240964,0.105263158,0,0.682352941,0.309803922,0.07,0.072916667,0,0,1,1,0,0,0
0,0.5,0.714285714,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.363395225,0.232786885,0,0,1,1,0.096385542,0.122807018,0,0.682352941,0.309803922,0.07,0.072916667,0,0,0,0,1,1,0
0,0.5,0.714285714,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013262599,0.026229508,1,1,0,0,0.13253012,0.087719298,0,0.682352941,0.050980392,0.04,0.052083333,0,0,1,1,0,0,0
0,1,0.174603175,0.9,0.730552424,0.114967462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.522546419,0.544262295,0,0,0,0,1,0,0,0.682352941,0.666666667,0.98,0.010416667,0,0,0,0,0,0,1
0,1,0.174603175,0.9,0.727170237,0.859544469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156498674,0.173770492,0,0,0,0,1,0,0,0.682352941,0.678431373,1,0.010416667,0,0,0,0,0,0,1
0,0.5,0.349206349,0.9,0.561443067,0.813991323,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.297082228,0.324590164,0.102040816,0.114285714,0,0,1,0,0,0.682352941,0.682352941,1,0,0,0,0,0,0,0,1
0,0.5,0.349206349,0.9,0.600901917,0.926789588,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.294429708,0.321311475,0,0,0,0,1,0,0,0.682352941,0.682352941,1,0,0,0,0,0,0,0,1
0.003584229,0.5,0.793650794,0.9,0.099210823,0.469088937,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.682352941,0.729411765,0.14,0.552083333,0,0,0,0,0,0,1
0,0.5,0.888888889,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.928381963,0.232786885,1,1,0,0,0.277108434,0.087719298,0,0.682352941,0.796078431,0.2,0.041666667,0.02,0,1,1,0,0,0
0,0.5,0.349206349,0.9,0.218714769,0.97505423,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.317647059,0.682352941,1,0,0.01,0.018181818,0,0,0,0,1
0,0,0.222222222,0.9,0.2367531,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.294429708,0.321311475,0,0,0,0,1,0,0,0.788235294,0.247058824,0.8,0.416666667,0.8,0.018181818,0.240963855,0,0,0,0
0.272401434,0.5,0.285714286,0.9,0.127395716,0.401843818,0,0,0,0.625,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.682352941,0.835294118,0.24,0.020833333,0,0,0,0,0,0,0
0,0.5,0.349206349,0.9,0.304396843,0.24186551,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.294429708,0.026229508,0.530612245,0.228571429,0,0,1,0,0.352941176,0.439215686,0.960784314,1,0,0.5,0.6,0.481927711,0.196428571,0,0,1
0,0.5,0.349206349,0.9,0.569334837,0.876898048,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.705570292,0.704918033,0,0,0,0,1,0,0,0.682352941,0.682352941,1,0,0,0,0,0,0,0,1
0,1,0.174603175,0.9,0.720405862,0.093817787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.928381963,0.180327869,0,0,0,0,1,0,0.019607843,0.682352941,0.670588235,0.99,0.010416667,0,0,0,0,0,0,1
0,0.5,0.825396825,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.379310345,0.324590164,1,1,0,0,0.108433735,0.087719298,0,0.682352941,0.443137255,0.08,0.052083333,0,0,1,1,0,0,0
0,0.5,0.349206349,0.9,0.503945885,0.093275488,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.588859416,0.71147541,0,0,0,0,1,0,0.803921569,0.925490196,0.682352941,1,0,0.01,0.036363636,0,0,0,0,1
0,0.5,0.349206349,0.9,0.384441939,0.360629067,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.91147541,0,0,0,0,1,0,0.568627451,0.690196078,0.682352941,1,0,0.04,0.072727273,0,0,0,0,1
0,0.5,0.968253968,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.424403183,0.091803279,1,1,0,0,0.060240964,0.122807018,0,0.682352941,0.137254902,0.05,0.072916667,0,0,1,1,0,0,0
0,0,0.206349206,0.9,0.883878241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091803279,0,0,0,0,1,0,1,0.701960784,0.419607843,1,0,1,0.454545455,0,0,0,0,0
0,0.5,0.26984127,0.9,0.782412627,0.447396963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.576470588,0.439215686,0.01,0.020833333,0,0,0,0,0.828282828,0,1
0,0.5,0.349206349,0.9,0.591882751,0.062364425,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.265251989,0.324590164,0,0,0,0,1,0,0.196078431,0.68627451,0.682352941,1,0,0.04,0.036363636,0,0,0,0,1
0,0.5,0.888888889,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031830239,0.026229508,1,1,0,0,1,0,0,0.803921569,0.717647059,0.62,0.041666667,0.02,0,0.951807229,0.910714286,0,0,0
0,0.5,0.349206349,0.9,0.598647125,0.872017354,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.294429708,0.003278689,0,0,0,0,1,0,0.392156863,0.439215686,0.682352941,1,0,0.5,0.072727273,0,0,0,0,1
0.405017921,1,0.634920635,0.9,0.223224352,0.022234273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.682352941,0.003921569,0,0.875,1,0,0,0,0,0,1
0,0.5,0.714285714,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.854111406,0,0.081632653,0,0.945454545,1,0,0.98245614,0,0.682352941,0.003921569,0,1,0,0,0.048192771,0,0.95959596,1,0
0,0.5,0.349206349,0.9,0.434047351,0.316160521,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.236074271,0.295081967,0,0,0,0,1,0,0.215686275,0.352941176,0.682352941,1,0,0.06,0.036363636,0,0,0,0,1
0,1,0.174603175,0.9,0.732807215,0.148590022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.928381963,0.180327869,0,0,0,0,0.987951807,0.052631579,0.019607843,0.682352941,0.607843137,0.93,0.010416667,0,0,0,0,0,0,1
0.465949821,0.5,0.793650794,0.9,0.450958286,0.542299349,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.909803922,0.121568627,0.36,0.041666667,0.01,0.036363636,0,0,0,0,1
0,0.5,0.349206349,0.9,0.607666291,0.484815618,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.973474801,0.439344262,0,0,0,0,1,0,0.411764706,0.803921569,0.682352941,1,0,0.02,0.018181818,0,0,0,0,1
0,0.5,0.349206349,0.9,0.582863585,0.222342733,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.973474801,0.973770492,0,0,0,0,1,0,0,0.682352941,0.682352941,1,0,0,0,0,0,0,0,1
0,0.5,0.26984127,0.9,0.953776776,0.186550976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.215686275,0.745098039,0.03,0.041666667,0.01,0,0.012048193,0.339285714,0.050505051,0,1
0,0.5,0.349206349,0.9,0.561443067,0.290130152,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.944297082,0.940983607,0,0,0,0,1,0,0,0.109803922,0.682352941,1,0,0.01,0.054545455,0,0,0,0,1
0,0.5,0.380952381,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.551724138,0.127868852,1,1,0,0,0.060240964,0.105263158,0,0.682352941,0.180392157,0.05,0.072916667,0,0,1,1,0,0,0
0,1,0.174603175,0.9,0.670800451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.915119363,0.91147541,0,0,0,0,1,0,0,0.443137255,0.91372549,1,0,1,0.054545455,0,0,0,0,1
0,0.5,0.396825397,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.424403183,0.295081967,0,0,1,1,0.096385542,0.122807018,0,0.682352941,0.396078431,0.07,0.083333333,0,0,0,0,1,1,0
0,1,0.174603175,0.9,0.567080045,0.485357918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.716180371,0.268852459,0,0,0,0,1,0,0.215686275,0.682352941,0.501960784,0.84,0.010416667,0,0,0,0,0,0,1
